Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;2286;2406.09029792521;-0.5511474609375;-0.001146240234375
;;;2287;2406.12081592513;-0.550994873046875;-0.0011456298828125
;;;2288;2406.15133392505;-0.55084228515625;-0.0011456298828125
;;;2289;2406.18185192497;-0.550689697265625;-0.0011456298828125
;;;2290;2406.2123699249;-0.550537109375;-0.0011456298828125
;;;2291;2406.24288792482;-0.550384521484375;-0.00114532470703125
;;;2292;2406.27340592474;-0.55023193359375;-0.00114501953125
;;;2293;2406.30392392467;-0.550079345703125;-0.00114501953125
;;;2294;2406.33444192459;-0.5499267578125;-0.00114532470703125
;;;2295;2406.36495992451;-0.549774169921875;-0.00114532470703125
;;;2296;2406.39547792444;-0.54962158203125;-0.0011456298828125
;;;2297;2406.42599592436;-0.549468994140625;-0.0011456298828125
;;;2298;2406.45651392428;-0.54931640625;-0.00114532470703125
;;;2299;2406.4870319242;-0.549163818359375;-0.001143798828125
;;;2300;2406.51754992413;-0.54901123046875;-0.00114227294921875
;;;2301;2406.54806792405;-0.548858642578125;-0.001141357421875
;;;2302;2406.57858592397;-0.5487060546875;-0.00114227294921875
;;;2303;2406.6091039239;-0.548553466796875;-0.00114410400390625
;;;2304;2406.63962192382;-0.54840087890625;-0.00114471435546875
;;;2305;2406.67013992374;-0.548248291015625;-0.00114471435546875
;;;2306;2406.70065792366;-0.548095703125;-0.00114288330078125
;;;2307;2406.73117592359;-0.547943115234375;-0.00114288330078125
;;;2308;2406.76169392351;-0.54779052734375;-0.0011444091796875
;;;2309;2406.79221192343;-0.547637939453125;-0.0011456298828125
;;;2310;2406.82272992336;-0.5474853515625;-0.00114532470703125
;;;2311;2406.85324792328;-0.547332763671875;-0.0011444091796875
;;;2312;2406.8837659232;-0.54718017578125;-0.00114471435546875
;;;2313;2406.91428392313;-0.547027587890625;-0.00114654541015625
;;;2314;2406.94480192305;-0.546875;-0.0011480712890625
;;;2315;2406.97531992297;-0.546722412109375;-0.00114715576171875
;;;2316;2407.00583792289;-0.54656982421875;-0.00114532470703125
;;;2317;2407.03635592282;-0.546417236328125;-0.0011444091796875
;;;2318;2407.06687392274;-0.5462646484375;-0.0011444091796875
;;;2319;2407.09739192266;-0.546112060546875;-0.0011456298828125
;;;2320;2407.12790992259;-0.54595947265625;-0.00114593505859375
;;;2321;2407.15842792251;-0.545806884765625;-0.0011456298828125
;;;2322;2407.18894592243;-0.545654296875;-0.00114410400390625
;;;2323;2407.21946392236;-0.545501708984375;-0.001142578125
;;;2324;2407.24998192228;-0.54534912109375;-0.00114227294921875
;;;2325;2407.2804999222;-0.545196533203125;-0.001142578125
;;;2326;2407.31101792212;-0.5450439453125;-0.001142578125
;;;2327;2407.34153592205;-0.544891357421875;-0.00114227294921875
;;;2328;2407.37205392197;-0.54473876953125;-0.001141357421875
;;;2329;2407.40257192189;-0.544586181640625;-0.00114166259765625
;;;2330;2407.43308992182;-0.54443359375;-0.00114349365234375
;;;2331;2407.46360792174;-0.544281005859375;-0.0011456298828125
;;;2332;2407.49412592166;-0.54412841796875;-0.00114532470703125
;;;2333;2407.52464392158;-0.543975830078125;-0.00114471435546875
;;;2334;2407.55516192151;-0.5438232421875;-0.00114471435546875
;;;2335;2407.58567992143;-0.543670654296875;-0.0011444091796875
;;;2336;2407.61619792135;-0.54351806640625;-0.00114410400390625
;;;2337;2407.64671592128;-0.543365478515625;-0.0011444091796875
;;;2338;2407.6772339212;-0.543212890625;-0.0011456298828125
;;;2339;2407.70775192112;-0.543060302734375;-0.00114471435546875
;;;2340;2407.73826992105;-0.54290771484375;-0.00114349365234375
;;;2341;2407.76878792097;-0.542755126953125;-0.00114227294921875
;;;2342;2407.79930592089;-0.5426025390625;-0.001142578125
;;;2343;2407.82982392081;-0.542449951171875;-0.00114349365234375
;;;2344;2407.86034192074;-0.54229736328125;-0.0011444091796875
;;;2345;2407.89085992066;-0.542144775390625;-0.001146240234375
;;;2346;2407.92137792058;-0.5419921875;-0.001148681640625
;;;2347;2407.95189592051;-0.541839599609375;-0.00114990234375
;;;2348;2407.98241392043;-0.54168701171875;-0.0011480712890625
;;;2349;2408.01293192035;-0.541534423828125;-0.0011456298828125
;;;2350;2408.04344992027;-0.5413818359375;-0.0011480712890625
;;;2351;2408.0739679202;-0.541229248046875;-0.0011492919921875
;;;2352;2408.10448592012;-0.54107666015625;-0.001148681640625
;;;2353;2408.13500392004;-0.540924072265625;-0.0011468505859375
;;;2354;2408.16552191997;-0.540771484375;-0.00114501953125
;;;2355;2408.19603991989;-0.540618896484375;-0.00114471435546875
;;;2356;2408.22655791981;-0.54046630859375;-0.00114501953125
;;;2357;2408.25707591974;-0.540313720703125;-0.00114471435546875
;;;2358;2408.28759391966;-0.5401611328125;-0.00114349365234375
;;;2359;2408.31811191958;-0.540008544921875;-0.001142578125
;;;2360;2408.3486299195;-0.53985595703125;-0.001142578125
;;;2361;2408.37914791943;-0.539703369140625;-0.00114349365234375
;;;2362;2408.40966591935;-0.53955078125;-0.00114501953125
;;;2363;2408.44018391927;-0.539398193359375;-0.00114532470703125
;;;2364;2408.4707019192;-0.53924560546875;-0.0011456298828125
;;;2365;2408.50121991912;-0.539093017578125;-0.00114532470703125
;;;2366;2408.53173791904;-0.5389404296875;-0.00114532470703125
;;;2367;2408.56225591897;-0.538787841796875;-0.00114532470703125
;;;2368;2408.59277391889;-0.53863525390625;-0.00114654541015625
;;;2369;2408.62329191881;-0.538482666015625;-0.00114593505859375
;;;2370;2408.65380991873;-0.538330078125;-0.0011444091796875
;;;2371;2408.68432791866;-0.538177490234375;-0.0011431884765625
;;;2372;2408.71484591858;-0.53802490234375;-0.0011431884765625
;;;2373;2408.7453639185;-0.537872314453125;-0.00114410400390625
;;;2374;2408.77588191843;-0.5377197265625;-0.0011444091796875
;;;2375;2408.80639991835;-0.537567138671875;-0.00114349365234375
;;;2376;2408.83691791827;-0.53741455078125;-0.001142578125
;;;2377;2408.86743591819;-0.537261962890625;-0.00114227294921875
;;;2378;2408.89795391812;-0.537109375;-0.00114349365234375
;;;2379;2408.92847191804;-0.536956787109375;-0.0011444091796875
;;;2380;2408.95898991796;-0.53680419921875;-0.00114410400390625
;;;2381;2408.98950791789;-0.536651611328125;-0.001142578125
;;;2382;2409.02002591781;-0.5364990234375;-0.00114227294921875
;;;2383;2409.05054391773;-0.536346435546875;-0.00114288330078125
;;;2384;2409.08106191766;-0.53619384765625;-0.0011444091796875
;;;2385;2409.11157991758;-0.536041259765625;-0.00114501953125
;;;2386;2409.1420979175;-0.535888671875;-0.00114410400390625
;;;2387;2409.17261591742;-0.535736083984375;-0.0011431884765625
;;;2388;2409.20313391735;-0.53558349609375;-0.0011431884765625
;;;2389;2409.23365191727;-0.535430908203125;-0.001143798828125
;;;2390;2409.26416991719;-0.5352783203125;-0.0011444091796875
;;;2391;2409.29468791712;-0.535125732421875;-0.00114410400390625
;;;2392;2409.32520591704;-0.53497314453125;-0.00114227294921875
;;;2393;2409.35572391696;-0.534820556640625;-0.001141357421875
;;;2394;2409.38624191688;-0.53466796875;-0.00114105224609375
;;;2395;2409.41675991681;-0.534515380859375;-0.00114044189453125
;;;2396;2409.44727791673;-0.53436279296875;-0.00114013671875
;;;2397;2409.47779591665;-0.534210205078125;-0.00114105224609375
;;;2398;2409.50831391658;-0.5340576171875;-0.00114227294921875
;;;2399;2409.5388319165;-0.533905029296875;-0.00114288330078125
;;;2400;2409.56934991642;-0.53375244140625;-0.001143798828125
;;;2401;2409.59986791634;-0.533599853515625;-0.001143798828125
;;;2402;2409.63038591627;-0.533447265625;-0.00114288330078125
;;;2403;2409.66090391619;-0.533294677734375;-0.00114166259765625
;;;2404;2409.69142191611;-0.53314208984375;-0.00114227294921875
;;;2405;2409.72193991604;-0.532989501953125;-0.0011431884765625
;;;2406;2409.75245791596;-0.5328369140625;-0.00114410400390625
;;;2407;2409.78297591588;-0.532684326171875;-0.00114501953125
;;;2408;2409.81349391581;-0.53253173828125;-0.00114471435546875
;;;2409;2409.84401191573;-0.532379150390625;-0.00114471435546875
;;;2410;2409.87452991565;-0.5322265625;-0.00114471435546875
;;;2411;2409.90504791557;-0.532073974609375;-0.00114410400390625
;;;2412;2409.9355659155;-0.53192138671875;-0.0011431884765625
;;;2413;2409.96608391542;-0.531768798828125;-0.001142578125
;;;2414;2409.99660191534;-0.5316162109375;-0.0011444091796875
;;;2415;2410.02711991527;-0.531463623046875;-0.00114471435546875
;;;2416;2410.05763791519;-0.53131103515625;-0.001143798828125
;;;2417;2410.08815591511;-0.531158447265625;-0.00114349365234375
;;;2418;2410.11867391504;-0.531005859375;-0.001142578125
;;;2419;2410.14919191496;-0.530853271484375;-0.00114227294921875
;;;2420;2410.17970991488;-0.53070068359375;-0.0011431884765625
;;;2421;2410.2102279148;-0.530548095703125;-0.0011444091796875
;;;2422;2410.24074591473;-0.5303955078125;-0.00114471435546875
;;;2423;2410.27126391465;-0.530242919921875;-0.001143798828125
;;;2424;2410.30178191457;-0.53009033203125;-0.001143798828125
;;;2425;2410.3322999145;-0.529937744140625;-0.00114532470703125
;;;2426;2410.36281791442;-0.52978515625;-0.0011456298828125
;;;2427;2410.39333591434;-0.529632568359375;-0.00114593505859375
;;;2428;2410.42385391426;-0.52947998046875;-0.00114715576171875
;;;2429;2410.45437191419;-0.529327392578125;-0.0011456298828125
;;;2430;2410.48488991411;-0.5291748046875;-0.001142578125
;;;2431;2410.51540791403;-0.529022216796875;-0.00114288330078125
;;;2432;2410.54592591396;-0.52886962890625;-0.001143798828125
;;;2433;2410.57644391388;-0.528717041015625;-0.0011431884765625
;;;2434;2410.6069619138;-0.528564453125;-0.0011419677734375
;;;2435;2410.63747991373;-0.528411865234375;-0.001141357421875
;;;2436;2410.66799791365;-0.52825927734375;-0.0011419677734375
;;;2437;2410.69851591357;-0.528106689453125;-0.0011431884765625
;;;2438;2410.72903391349;-0.5279541015625;-0.00114349365234375
;;;2439;2410.75955191342;-0.527801513671875;-0.001142578125
;;;2440;2410.79006991334;-0.52764892578125;-0.001142578125
;;;2441;2410.82058791326;-0.527496337890625;-0.0011431884765625
;;;2442;2410.85110591319;-0.52734375;-0.00114349365234375
;;;2443;2410.88162391311;-0.527191162109375;-0.001143798828125
;;;2444;2410.91214191303;-0.52703857421875;-0.001143798828125
;;;2445;2410.94265991295;-0.526885986328125;-0.0011431884765625
;;;2446;2410.97317791288;-0.5267333984375;-0.0011419677734375
;;;2447;2411.0036959128;-0.526580810546875;-0.00114166259765625
;;;2448;2411.03421391272;-0.52642822265625;-0.001142578125
;;;2449;2411.06473191265;-0.526275634765625;-0.001143798828125
;;;2450;2411.09524991257;-0.526123046875;-0.00114227294921875
;;;2451;2411.12576791249;-0.525970458984375;-0.00114013671875
;;;2452;2411.15628591242;-0.52581787109375;-0.00114013671875
;;;2453;2411.18680391234;-0.525665283203125;-0.00114105224609375
;;;2454;2411.21732191226;-0.5255126953125;-0.00114227294921875
;;;2455;2411.24783991218;-0.525360107421875;-0.00114288330078125
;;;2456;2411.27835791211;-0.52520751953125;-0.001142578125
;;;2457;2411.30887591203;-0.525054931640625;-0.001142578125
;;;2458;2411.33939391195;-0.52490234375;-0.001142578125
;;;2459;2411.36991191188;-0.524749755859375;-0.001142578125
;;;2460;2411.4004299118;-0.52459716796875;-0.001142578125
;;;2461;2411.43094791172;-0.524444580078125;-0.001142578125
;;;2462;2411.46146591165;-0.5242919921875;-0.00114288330078125
;;;2463;2411.49198391157;-0.524139404296875;-0.0011431884765625
;;;2464;2411.52250191149;-0.52398681640625;-0.0011431884765625
;;;2465;2411.55301991141;-0.523834228515625;-0.001142578125
;;;2466;2411.58353791134;-0.523681640625;-0.00114227294921875
;;;2467;2411.61405591126;-0.523529052734375;-0.001142578125
;;;2468;2411.64457391118;-0.52337646484375;-0.00114288330078125
;;;2469;2411.67509191111;-0.523223876953125;-0.00114288330078125
;;;2470;2411.70560991103;-0.5230712890625;-0.001141357421875
;;;2471;2411.73612791095;-0.522918701171875;-0.00114013671875
;;;2472;2411.76664591087;-0.52276611328125;-0.0011395263671875
;;;2473;2411.7971639108;-0.522613525390625;-0.00114013671875
;;;2474;2411.82768191072;-0.5224609375;-0.001141357421875
;;;2475;2411.85819991064;-0.522308349609375;-0.00114166259765625
;;;2476;2411.88871791057;-0.52215576171875;-0.00114044189453125
;;;2477;2411.91923591049;-0.522003173828125;-0.00113983154296875
;;;2478;2411.94975391041;-0.5218505859375;-0.0011407470703125
;;;2479;2411.98027191034;-0.521697998046875;-0.00114227294921875
;;;2480;2412.01078991026;-0.52154541015625;-0.0011431884765625
;;;2481;2412.04130791018;-0.521392822265625;-0.00114288330078125
;;;2482;2412.0718259101;-0.521240234375;-0.001142578125
;;;2483;2412.10234391003;-0.521087646484375;-0.001142578125
;;;2484;2412.13286190995;-0.52093505859375;-0.00114410400390625
;;;2485;2412.16337990987;-0.520782470703125;-0.00114501953125
;;;2486;2412.1938979098;-0.5206298828125;-0.00114471435546875
;;;2487;2412.22441590972;-0.520477294921875;-0.0011431884765625
;;;2488;2412.25493390964;-0.52032470703125;-0.00114166259765625
;;;2489;2412.28545190956;-0.520172119140625;-0.001141357421875
;;;2490;2412.31596990949;-0.52001953125;-0.001141357421875
;;;2491;2412.34648790941;-0.519866943359375;-0.00114166259765625
;;;2492;2412.37700590933;-0.51971435546875;-0.00114166259765625
;;;2493;2412.40752390926;-0.519561767578125;-0.00114105224609375
;;;2494;2412.43804190918;-0.5194091796875;-0.0011407470703125
;;;2495;2412.4685599091;-0.519256591796875;-0.00114105224609375
;;;2496;2412.49907790903;-0.51910400390625;-0.001142578125
;;;2497;2412.52959590895;-0.518951416015625;-0.00114349365234375
;;;2498;2412.56011390887;-0.518798828125;-0.0011431884765625
;;;2499;2412.59063190879;-0.518646240234375;-0.00114227294921875
;;;2500;2412.62114990872;-0.51849365234375;-0.00114166259765625
;;;2501;2412.65166790864;-0.518341064453125;-0.0011419677734375
;;;2502;2412.68218590856;-0.5181884765625;-0.00114288330078125
;;;2503;2412.71270390849;-0.518035888671875;-0.00114349365234375
;;;2504;2412.74322190841;-0.51788330078125;-0.00114288330078125
;;;2505;2412.77373990833;-0.517730712890625;-0.00114166259765625
;;;2506;2412.80425790825;-0.517578125;-0.00114105224609375
;;;2507;2412.83477590818;-0.517425537109375;-0.00114166259765625
;;;2508;2412.8652939081;-0.51727294921875;-0.00114227294921875
;;;2509;2412.89581190802;-0.517120361328125;-0.001142578125
;;;2510;2412.92632990795;-0.5169677734375;-0.00114166259765625
;;;2511;2412.95684790787;-0.516815185546875;-0.00114044189453125
;;;2512;2412.98736590779;-0.51666259765625;-0.00114013671875
;;;2513;2413.01788390772;-0.516510009765625;-0.0011407470703125
;;;2514;2413.04840190764;-0.516357421875;-0.00114044189453125
;;;2515;2413.07891990756;-0.516204833984375;-0.00113983154296875
;;;2516;2413.10943790748;-0.51605224609375;-0.0011383056640625
;;;2517;2413.13995590741;-0.515899658203125;-0.0011370849609375
;;;2518;2413.17047390733;-0.5157470703125;-0.00114013671875
;;;2519;2413.20099190725;-0.515594482421875;-0.0011444091796875
;;;2520;2413.23150990718;-0.51544189453125;-0.00114501953125
;;;2521;2413.2620279071;-0.515289306640625;-0.00114471435546875
;;;2522;2413.29254590702;-0.51513671875;-0.00114349365234375
;;;2523;2413.32306390695;-0.514984130859375;-0.0011419677734375
;;;2524;2413.35358190687;-0.51483154296875;-0.0011407470703125
;;;2525;2413.38409990679;-0.514678955078125;-0.00114013671875
;;;2526;2413.41461790671;-0.5145263671875;-0.0011407470703125
;;;2527;2413.44513590664;-0.514373779296875;-0.0011419677734375
;;;2528;2413.47565390656;-0.51422119140625;-0.00114227294921875
;;;2529;2413.50617190648;-0.514068603515625;-0.00114105224609375
;;;2530;2413.53668990641;-0.513916015625;-0.0011395263671875
;;;2531;2413.56720790633;-0.513763427734375;-0.001138916015625
;;;2532;2413.59772590625;-0.51361083984375;-0.00113922119140625
;;;2533;2413.62824390617;-0.513458251953125;-0.00114013671875
;;;2534;2413.6587619061;-0.5133056640625;-0.00114105224609375
;;;2535;2413.68927990602;-0.513153076171875;-0.00114105224609375
;;;2536;2413.71979790594;-0.51300048828125;-0.0011407470703125
;;;2537;2413.75031590587;-0.512847900390625;-0.0011407470703125
;;;2538;2413.78083390579;-0.5126953125;-0.00114166259765625
;;;2539;2413.81135190571;-0.512542724609375;-0.001142578125
;;;2540;2413.84186990564;-0.51239013671875;-0.00114227294921875
;;;2541;2413.87238790556;-0.512237548828125;-0.00114166259765625
;;;2542;2413.90290590548;-0.5120849609375;-0.0011407470703125
;;;2543;2413.9334239054;-0.511932373046875;-0.00114105224609375
;;;2544;2413.96394190533;-0.51177978515625;-0.00114227294921875
;;;2545;2413.99445990525;-0.511627197265625;-0.00114288330078125
;;;2546;2414.02497790517;-0.511474609375;-0.00114166259765625
;;;2547;2414.0554959051;-0.511322021484375;-0.00114044189453125
;;;2548;2414.08601390502;-0.51116943359375;-0.00114044189453125
;;;2549;2414.11653190494;-0.511016845703125;-0.0011419677734375
;;;2550;2414.14704990486;-0.5108642578125;-0.00114349365234375
;;;2551;2414.17756790479;-0.510711669921875;-0.00114349365234375
;;;2552;2414.20808590471;-0.51055908203125;-0.0011419677734375
;;;2553;2414.23860390463;-0.510406494140625;-0.001141357421875
;;;2554;2414.26912190456;-0.51025390625;-0.001141357421875
;;;2555;2414.29963990448;-0.510101318359375;-0.0011419677734375
;;;2556;2414.3301579044;-0.50994873046875;-0.001142578125
;;;2557;2414.36067590433;-0.509796142578125;-0.0011431884765625
;;;2558;2414.39119390425;-0.5096435546875;-0.001142578125
;;;2559;2414.42171190417;-0.509490966796875;-0.001141357421875
;;;2560;2414.45222990409;-0.50933837890625;-0.00114013671875
;;;2561;2414.48274790402;-0.509185791015625;-0.0011419677734375
;;;2562;2414.51326590394;-0.509033203125;-0.0011419677734375
;;;2563;2414.54378390386;-0.508880615234375;-0.00114166259765625
