Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.578460693359375;245.159984381031;-1.85150146484375E-05;5;2186;0.00402381107211113;-0.000372008644044399;1 mA;
-0.58349609375;245.260692380776;-1.8499755859375E-05;5;2187;0.00402381107211113;-0.000372008644044399;1 mA;
-0.588531494140625;245.361400380522;-1.86676025390625E-05;5;2188;0.00402381107211113;-0.000372008644044399;1 mA;
-0.59356689453125;245.462108380268;-1.88262939453125E-05;5;2189;0.00402381107211113;-0.000372008644044399;1 mA;
-0.598602294921875;245.562816380013;-1.90185546875E-05;5;2190;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6036376953125;245.663524379759;-1.92626953125E-05;5;2191;0.00402381107211113;-0.000372008644044399;1 mA;
-0.608673095703125;245.764232379505;-1.9757080078125E-05;5;2192;0.00402381107211113;-0.000372008644044399;1 mA;
-0.61370849609375;245.864940379251;-1.9744873046875E-05;5;2193;0.00402381107211113;-0.000372008644044399;1 mA;
-0.618743896484375;245.965648378996;-1.993408203125E-05;5;2194;0.00402381107211113;-0.000372008644044399;1 mA;
-0.623779296875;246.066356378742;-2.04010009765625E-05;5;2195;0.00402381107211113;-0.000372008644044399;1 mA;
-0.628814697265625;246.167064378488;-2.07611083984375E-05;5;2196;0.00402381107211113;-0.000372008644044399;1 mA;
-0.63385009765625;246.267772378234;-2.11669921875E-05;5;2197;0.00402381107211113;-0.000372008644044399;1 mA;
-0.638885498046875;246.368480377979;-2.15057373046875E-05;5;2198;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6439208984375;246.469188377725;-2.21893310546875E-05;5;2199;0.00402381107211113;-0.000372008644044399;1 mA;
-0.648956298828125;246.569896377471;-2.24365234375E-05;5;2200;0.00402381107211113;-0.000372008644044399;1 mA;
-0.65399169921875;246.670604377217;-2.28912353515625E-05;5;2201;0.00402381107211113;-0.000372008644044399;1 mA;
-0.659027099609375;246.771312376962;-2.340087890625E-05;5;2202;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6640625;246.872020376708;-2.40936279296875E-05;5;2203;0.00402381107211113;-0.000372008644044399;1 mA;
-0.669097900390625;246.972728376454;-2.46734619140625E-05;5;2204;0.00402381107211113;-0.000372008644044399;1 mA;
-0.67413330078125;247.0734363762;-2.53875732421875E-05;5;2205;0.00402381107211113;-0.000372008644044399;1 mA;
-0.679168701171875;247.174144375945;-2.60223388671875E-05;5;2206;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6842041015625;247.274852375691;-2.6629638671875E-05;5;2207;0.00402381107211113;-0.000372008644044399;1 mA;
-0.689239501953125;247.375560375437;-2.75238037109375E-05;5;2208;0.00402381107211113;-0.000372008644044399;1 mA;
-0.69427490234375;247.476268375182;-2.80731201171875E-05;5;2209;0.00402381107211113;-0.000372008644044399;1 mA;
-0.699310302734375;247.576976374928;-2.90130615234375E-05;5;2210;0.00402381107211113;-0.000372008644044399;1 mA;
-0.704345703125;247.677684374674;-2.97332763671875E-05;5;2211;0.00402381107211113;-0.000372008644044399;1 mA;
-0.709381103515625;247.77839237442;-3.06121826171875E-05;5;2212;0.00402381107211113;-0.000372008644044399;1 mA;
-0.71441650390625;247.879100374165;-3.16070556640625E-05;5;2213;0.00402381107211113;-0.000372008644044399;1 mA;
-0.719451904296875;247.979808373911;-3.24615478515625E-05;5;2214;0.00402381107211113;-0.000372008644044399;1 mA;
-0.7244873046875;248.080516373657;-3.3331298828125E-05;5;2215;0.00402381107211113;-0.000372008644044399;1 mA;
-0.729522705078125;248.181224373403;-3.42315673828125E-05;5;2216;0.00402381107211113;-0.000372008644044399;1 mA;
-0.73455810546875;248.281932373148;-3.5247802734375E-05;5;2217;0.00402381107211113;-0.000372008644044399;1 mA;
-0.739593505859375;248.382640372894;-3.62457275390625E-05;5;2218;0.00402381107211113;-0.000372008644044399;1 mA;
-0.74462890625;248.48334837264;-3.73321533203125E-05;5;2219;0.00402381107211113;-0.000372008644044399;1 mA;
-0.749664306640625;248.584056372386;-3.8330078125E-05;5;2220;0.00402381107211113;-0.000372008644044399;1 mA;
-0.75469970703125;248.684764372131;-3.93096923828125E-05;5;2221;0.00402381107211113;-0.000372008644044399;1 mA;
-0.759735107421875;248.785472371877;-4.0289306640625E-05;5;2222;0.00402381107211113;-0.000372008644044399;1 mA;
-0.7647705078125;248.886180371623;-4.1497802734375E-05;5;2223;0.00402381107211113;-0.000372008644044399;1 mA;
-0.769805908203125;248.986888371369;-4.24835205078125E-05;5;2224;0.00402381107211113;-0.000372008644044399;1 mA;
-0.77484130859375;249.087596371114;-4.36767578125E-05;5;2225;0.00402381107211113;-0.000372008644044399;1 mA;
-0.779876708984375;249.18830437086;-4.47357177734375E-05;5;2226;0.00402381107211113;-0.000372008644044399;1 mA;
-0.784912109375;249.289012370606;-4.58770751953125E-05;5;2227;0.00402381107211113;-0.000372008644044399;1 mA;
-0.789947509765625;249.389720370351;-4.70947265625E-05;5;2228;0.00402381107211113;-0.000372008644044399;1 mA;
-0.79498291015625;249.490428370097;-4.8065185546875E-05;5;2229;0.00402381107211113;-0.000372008644044399;1 mA;
-0.800018310546875;249.591136369843;-4.9041748046875E-05;5;2230;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8050537109375;249.691844369589;-5.0201416015625E-05;5;2231;0.00402381107211113;-0.000372008644044399;1 mA;
-0.810089111328125;249.792552369334;-5.133056640625E-05;5;2232;0.00402381107211113;-0.000372008644044399;1 mA;
-0.81512451171875;249.89326036908;-5.2398681640625E-05;5;2233;0.00402381107211113;-0.000372008644044399;1 mA;
-0.820159912109375;249.993968368826;-5.322265625E-05;5;2234;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8251953125;250.094676368572;-5.4412841796875E-05;5;2235;0.00402381107211113;-0.000372008644044399;1 mA;
-0.830230712890625;250.195384368317;-5.5389404296875E-05;5;2236;0.00402381107211113;-0.000372008644044399;1 mA;
-0.83526611328125;250.296092368063;-5.6427001953125E-05;5;2237;0.00402381107211113;-0.000372008644044399;1 mA;
-0.840301513671875;250.396800367809;-5.7403564453125E-05;5;2238;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8453369140625;250.497508367555;-5.84716796875E-05;5;2239;0.00402381107211113;-0.000372008644044399;1 mA;
-0.850372314453125;250.5982163673;-5.9326171875E-05;5;2240;0.00402381107211113;-0.000372008644044399;1 mA;
-0.85540771484375;250.698924367046;-6.01806640625E-05;5;2241;0.00402381107211113;-0.000372008644044399;1 mA;
-0.860443115234375;250.799632366792;-6.1248779296875E-05;5;2242;0.00402381107211113;-0.000372008644044399;1 mA;
-0.865478515625;250.900340366538;-6.207275390625E-05;5;2243;0.00402381107211113;-0.000372008644044399;1 mA;
-0.870513916015625;251.001048366283;-6.31103515625E-05;5;2244;0.00402381107211113;-0.000372008644044399;1 mA;
-0.87554931640625;251.101756366029;-6.4056396484375E-05;5;2245;0.00402381107211113;-0.000372008644044399;1 mA;
-0.880584716796875;251.202464365775;-6.488037109375E-05;5;2246;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8856201171875;251.30317236552;-6.6009521484375E-05;5;2247;0.00402381107211113;-0.000372008644044399;1 mA;
-0.890655517578125;251.403880365266;-6.6864013671875E-05;5;2248;0.00402381107211113;-0.000372008644044399;1 mA;
-0.89569091796875;251.504588365012;-6.8603515625E-05;5;2249;0.00402381107211113;-0.000372008644044399;1 mA;
-0.900726318359375;251.605296364758;-6.9183349609375E-05;5;2250;0.00402381107211113;-0.000372008644044399;1 mA;
-0.89569091796875;251.706004364503;-5.8380126953125E-05;5;2251;0.00402381107211113;-0.000372008644044399;1 mA;
-0.890655517578125;251.806712364249;-5.0628662109375E-05;5;2252;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8856201171875;251.907420363995;-4.46533203125E-05;5;2253;0.00402381107211113;-0.000372008644044399;1 mA;
-0.880584716796875;252.008128363741;-3.96026611328125E-05;5;2254;0.00402381107211113;-0.000372008644044399;1 mA;
-0.87554931640625;252.108836363486;-3.5357666015625E-05;5;2255;0.00402381107211113;-0.000372008644044399;1 mA;
-0.870513916015625;252.209544363232;-3.155517578125E-05;5;2256;0.00402381107211113;-0.000372008644044399;1 mA;
-0.865478515625;252.310252362978;-2.8460693359375E-05;5;2257;0.00402381107211113;-0.000372008644044399;1 mA;
-0.860443115234375;252.410960362724;-2.56317138671875E-05;5;2258;0.00402381107211113;-0.000372008644044399;1 mA;
-0.85540771484375;252.511668362469;-2.30621337890625E-05;5;2259;0.00402381107211113;-0.000372008644044399;1 mA;
-0.850372314453125;252.612376362215;-2.06817626953125E-05;5;2260;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8453369140625;252.713084361961;-1.868896484375E-05;5;2261;0.00402381107211113;-0.000372008644044399;1 mA;
-0.840301513671875;252.813792361707;-1.69952392578125E-05;5;2262;0.00402381107211113;-0.000372008644044399;1 mA;
-0.83526611328125;252.914500361452;-1.51580810546875E-05;5;2263;0.00402381107211113;-0.000372008644044399;1 mA;
-0.830230712890625;253.015208361198;-1.36474609375E-05;5;2264;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8251953125;253.115916360944;-1.224365234375E-05;5;2265;0.00402381107211113;-0.000372008644044399;1 mA;
-0.820159912109375;253.216624360689;-1.0968017578125E-05;5;2266;0.00402381107211113;-0.000372008644044399;1 mA;
-0.81512451171875;253.317332360435;-9.78698730468749E-06;5;2267;0.00402381107211113;-0.000372008644044399;1 mA;
-0.810089111328125;253.418040360181;-8.53271484375E-06;5;2268;0.00402381107211113;-0.000372008644044399;1 mA;
-0.8050537109375;253.518748359927;-7.42492675781251E-06;5;2269;0.00402381107211113;-0.000372008644044399;1 mA;
-0.800018310546875;253.619456359672;-6.35986328125E-06;5;2270;0.00402381107211113;-0.000372008644044399;1 mA;
-0.79498291015625;253.720164359418;-5.41076660156251E-06;5;2271;0.00402381107211113;-0.000372008644044399;1 mA;
-0.789947509765625;253.820872359164;-4.5654296875E-06;5;2272;0.00402381107211113;-0.000372008644044399;1 mA;
-0.784912109375;253.92158035891;-3.7109375E-06;5;2273;0.00402381107211113;-0.000372008644044399;1 mA;
-0.779876708984375;254.022288358655;-2.880859375E-06;5;2274;0.00402381107211113;-0.000372008644044399;1 mA;
-0.77484130859375;254.122996358401;-2.288818359375E-06;5;2275;0.00402381107211113;-0.000372008644044399;1 mA;
-0.769805908203125;254.223704358147;-1.38244628906251E-06;5;2276;0.00402381107211113;-0.000372008644044399;1 mA;
-0.7647705078125;254.324412357893;-5.00488281250003E-07;5;2277;0.00402381107211113;-0.000372008644044399;1 mA;
-0.759735107421875;254.425120357638;1.373291015625E-07;5;2278;0.00402381107211113;-0.000372008644044399;1 mA;
-0.75469970703125;254.525828357384;8.48388671875006E-07;5;2279;0.00402381107211113;-0.000372008644044399;1 mA;
-0.749664306640625;254.62653635713;1.53198242187499E-06;5;2280;0.00402381107211113;-0.000372008644044399;1 mA;
-0.74462890625;254.727244356876;2.117919921875E-06;5;2281;0.00402381107211113;-0.000372008644044399;1 mA;
-0.739593505859375;254.827952356621;2.850341796875E-06;5;2282;0.00402381107211113;-0.000372008644044399;1 mA;
-0.73455810546875;254.928660356367;3.387451171875E-06;5;2283;0.00402381107211113;-0.000372008644044399;1 mA;
-0.729522705078125;255.029368356113;4.18701171874999E-06;5;2284;0.00402381107211113;-0.000372008644044399;1 mA;
-0.7244873046875;255.130076355858;4.82788085937499E-06;5;2285;0.00402381107211113;-0.000372008644044399;1 mA;
-0.719451904296875;255.230784355604;5.41076660156251E-06;5;2286;0.00402381107211113;-0.000372008644044399;1 mA;
-0.71441650390625;255.33149235535;6.05163574218751E-06;5;2287;0.00402381107211113;-0.000372008644044399;1 mA;
-0.709381103515625;255.432200355096;6.53076171875E-06;5;2288;0.00402381107211113;-0.000372008644044399;1 mA;
-0.704345703125;255.532908354841;7.18078613281251E-06;5;2289;0.00402381107211113;-0.000372008644044399;1 mA;
-0.699310302734375;255.633616354587;7.5592041015625E-06;5;2290;0.00402381107211113;-0.000372008644044399;1 mA;
-0.69427490234375;255.734324354333;8.087158203125E-06;5;2291;0.00402381107211113;-0.000372008644044399;1 mA;
-0.689239501953125;255.835032354079;8.7890625E-06;5;2292;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6842041015625;255.935740353824;9.295654296875E-06;5;2293;0.00402381107211113;-0.000372008644044399;1 mA;
-0.679168701171875;256.03644835357;9.5794677734375E-06;5;2294;0.00402381107211113;-0.000372008644044399;1 mA;
-0.67413330078125;256.137156353316;1.0186767578125E-05;5;2295;0.00402381107211113;-0.000372008644044399;1 mA;
-0.669097900390625;256.237864353062;1.064453125E-05;5;2296;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6640625;256.338572352807;1.09619140625E-05;5;2297;0.00402381107211113;-0.000372008644044399;1 mA;
-0.659027099609375;256.439280352553;1.148681640625E-05;5;2298;0.00402381107211113;-0.000372008644044399;1 mA;
-0.65399169921875;256.539988352299;1.19476318359375E-05;5;2299;0.00402381107211113;-0.000372008644044399;1 mA;
-0.648956298828125;256.640696352045;1.22161865234375E-05;5;2300;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6439208984375;256.74140435179;1.2554931640625E-05;5;2301;0.00402381107211113;-0.000372008644044399;1 mA;
-0.638885498046875;256.842112351536;1.28936767578125E-05;5;2302;0.00402381107211113;-0.000372008644044399;1 mA;
-0.63385009765625;256.942820351282;1.3336181640625E-05;5;2303;0.00402381107211113;-0.000372008644044399;1 mA;
-0.628814697265625;257.043528351027;1.353759765625E-05;5;2304;0.00402381107211113;-0.000372008644044399;1 mA;
-0.623779296875;257.144236350773;1.38641357421875E-05;5;2305;0.00402381107211113;-0.000372008644044399;1 mA;
-0.618743896484375;257.244944350519;1.41357421875E-05;5;2306;0.00402381107211113;-0.000372008644044399;1 mA;
-0.61370849609375;257.345652350265;1.43402099609375E-05;5;2307;0.00402381107211113;-0.000372008644044399;1 mA;
-0.608673095703125;257.44636035001;1.458740234375E-05;5;2308;0.00402381107211113;-0.000372008644044399;1 mA;
-0.6036376953125;257.547068349756;1.47918701171875E-05;5;2309;0.00402381107211113;-0.000372008644044399;1 mA;
-0.598602294921875;257.647776349502;1.500244140625E-05;5;2310;0.00402381107211113;-0.000372008644044399;1 mA;
-0.59356689453125;257.748484349248;1.5142822265625E-05;5;2311;0.00402381107211113;-0.000372008644044399;1 mA;
-0.588531494140625;257.849192348993;1.5338134765625E-05;5;2312;0.00402381107211113;-0.000372008644044399;1 mA;
-0.58349609375;257.949900348739;1.54449462890625E-05;5;2313;0.00402381107211113;-0.000372008644044399;1 mA;
-0.578460693359375;258.050608348485;1.54754638671875E-05;5;2314;0.00402381107211113;-0.000372008644044399;1 mA;
-0.57342529296875;258.151316348231;1.56707763671875E-05;5;2315;0.00402381107211113;-0.000372008644044399;1 mA;
-0.568389892578125;258.252024347976;1.58721923828125E-05;5;2316;0.00402381107211113;-0.000372008644044399;1 mA;
-0.5633544921875;258.352732347722;1.588134765625E-05;5;2317;0.00402381107211113;-0.000372008644044399;1 mA;
-0.558319091796875;258.453440347468;1.58416748046875E-05;5;2318;0.00402381107211113;-0.000372008644044399;1 mA;
-0.55328369140625;258.554148347214;1.5826416015625E-05;5;2319;0.00402381107211113;-0.000372008644044399;1 mA;
-0.548248291015625;258.654856346959;1.59088134765625E-05;5;2320;0.00402381107211113;-0.000372008644044399;1 mA;
-0.543212890625;258.755564346705;1.5826416015625E-05;5;2321;0.00402381107211113;-0.000372008644044399;1 mA;
-0.538177490234375;258.856272346451;1.58782958984375E-05;5;2322;0.00402381107211113;-0.000372008644044399;1 mA;
-0.53314208984375;258.956980346196;1.6094970703125E-05;5;2323;0.00402381107211113;-0.000372008644044399;1 mA;
-0.528106689453125;259.057688345942;1.6180419921875E-05;5;2324;0.00402381107211113;-0.000372008644044399;1 mA;
-0.5230712890625;259.158396345688;1.6192626953125E-05;5;2325;0.00402381107211113;-0.000372008644044399;1 mA;
-0.518035888671875;259.259104345434;1.6119384765625E-05;5;2326;0.00402381107211113;-0.000372008644044399;1 mA;
-0.51300048828125;259.359812345179;1.61346435546875E-05;5;2327;0.00402381107211113;-0.000372008644044399;1 mA;
-0.507965087890625;259.460520344925;1.651611328125E-05;5;2328;0.00402381107211113;-0.000372008644044399;1 mA;
-0.5029296875;259.561228344671;1.6650390625E-05;5;2329;0.00402381107211113;-0.000372008644044399;1 mA;
-0.497894287109375;259.661936344417;1.67938232421875E-05;5;2330;0.00402381107211113;-0.000372008644044399;1 mA;
-0.49285888671875;259.762644344162;1.69342041015625E-05;5;2331;0.00402381107211113;-0.000372008644044399;1 mA;
-0.487823486328125;259.863352343908;1.71051025390625E-05;5;2332;0.00402381107211113;-0.000372008644044399;1 mA;
-0.4827880859375;259.964060343654;1.732177734375E-05;5;2333;0.00402381107211113;-0.000372008644044399;1 mA;
-0.477752685546875;260.0647683434;1.7547607421875E-05;5;2334;0.00402381107211113;-0.000372008644044399;1 mA;
-0.47271728515625;260.165476343145;1.785888671875E-05;5;2335;0.00402381107211113;-0.000372008644044399;1 mA;
-0.467681884765625;260.266184342891;1.81304931640625E-05;5;2336;0.00402381107211113;-0.000372008644044399;1 mA;
-0.462646484375;260.366892342637;1.85302734375E-05;5;2337;0.00402381107211113;-0.000372008644044399;1 mA;
-0.457611083984375;260.467600342383;1.8896484375E-05;5;2338;0.00402381107211113;-0.000372008644044399;1 mA;
-0.45257568359375;260.568308342128;1.92474365234375E-05;5;2339;0.00402381107211113;-0.000372008644044399;1 mA;
-0.447540283203125;260.669016341874;1.97052001953125E-05;5;2340;0.00402381107211113;-0.000372008644044399;1 mA;
-0.4425048828125;260.76972434162;2.001953125E-05;5;2341;0.00402381107211113;-0.000372008644044399;1 mA;
